,price,id
8055,8.298965440174687,8055
8056,6.470462111438041,8056
8057,7.142697963910842,8057
8058,6.7691585239136325,8058
8059,7.5536321963910416,8059
8060,6.564113812745945,8060
8061,9.625006551655915,8061
8062,9.231892316589352,8062
8063,6.3843059658252175,8063
8064,8.206789472010804,8064
8065,6.459997523619243,8065
8066,7.228446745405466,8066
8067,6.597199914974694,8067
8068,9.417764528973688,8068
8069,8.284348638752224,8069
8070,6.707488504018856,8070
8071,9.447176959869857,8071
8072,7.007638423129268,8072
8073,8.906991603336241,8073
8074,7.214088397544544,8074
8075,8.588350319339465,8075
8076,6.696442723553454,8076
8077,7.084580334860498,8077
8078,7.6283507734084575,8078
8079,6.708867563306678,8079
8080,6.041951309554965,8080
8081,7.45884842196013,8081
8082,7.925779221123434,8082
8083,8.620638525512238,8083
8084,7.661651413782418,8084
8085,6.4867443162762095,8085
8086,7.211514023047793,8086
8087,7.781858935593321,8087
8088,8.59181474018397,8088
8089,9.410472373046598,8089
8090,7.882500366657312,8090
8091,8.250602687183012,8091
8092,8.642444335386887,8092
8093,8.79827439587056,8093
8094,6.263540664902988,8094
8095,7.1044786630028165,8095
8096,7.652747957048914,8096
8097,6.832313088082416,8097
8098,8.765590616828177,8098
8099,6.520263525199119,8099
8100,9.254642908721866,8100
8101,9.316632929954345,8101
8102,8.589624781465265,8102
8103,7.488818378416981,8103
8104,8.065518146990321,8104
8105,7.0861119515435105,8105
8106,7.228802505791466,8106
8107,7.227569074006149,8107
8108,6.168700500958548,8108
8109,6.766384064617635,8109
8110,9.554076932967977,8110
8111,8.721097194238869,8111
8112,6.417988334374505,8112
8113,9.077270096856989,8113
8114,6.818546037037046,8114
8115,7.609994617894476,8115
8116,8.083454300267292,8116
8117,8.47073857005481,8117
8118,8.304764270210303,8118
8119,8.758131490513652,8119
8120,8.109166246646549,8120
8121,6.41780403382906,8121
8122,8.080620903237925,8122
8123,9.391138426916235,8123
8124,8.81357220596377,8124
8125,7.408758012341321,8125
8126,7.755916489879607,8126
8127,7.39471932957563,8127
8128,7.110949556632639,8128
8129,8.21515056115311,8129
8130,6.506515318748645,8130
8131,8.816736948225149,8131
8132,8.317781435580887,8132
8133,7.013405194880531,8133
8134,6.3242939373368,8134
8135,7.935200851522992,8135
8136,8.386678085870322,8136
8137,7.093393413601723,8137
8138,6.342934681427953,8138
8139,6.973127573843837,8139
8140,8.020735077085671,8140
8141,6.373917535783444,8141
8142,6.413765154958591,8142
8143,6.8501495769395,8143
8144,8.913920656718624,8144
8145,7.077039750058954,8145
8146,8.488297549071454,8146
8147,6.4531098424591855,8147
8148,7.8860605136412465,8148
8149,8.435705958006228,8149
8150,9.084815705593066,8150
8151,9.497964727291528,8151
8152,7.176336707925015,8152
8153,8.181108786205066,8153
8154,8.81467710851469,8154
8155,8.011779526449804,8155
8156,8.615137143502533,8156
8157,9.090587242784302,8157
8158,8.80126998008221,8158
8159,7.803945954028378,8159
8160,8.505048294716147,8160
8161,9.233312724235923,8161
8162,7.602341804036926,8162
8163,6.357264557756248,8163
8164,6.814643650073362,8164
8165,7.564781972692582,8165
8166,9.302286240445596,8166
8167,6.3763341755592196,8167
8168,7.51404567848346,8168
8169,6.616953969891415,8169
8170,6.856444945042083,8170
8171,8.181923804212623,8171
8172,6.702856530640072,8172
8173,8.977699568498537,8173
8174,8.421317193780737,8174
8175,6.47770436747533,8175
8176,6.727822984821299,8176
8177,8.298737395722785,8177
8178,6.462405486962736,8178
8179,8.070461820687093,8179
8180,9.644028856528223,8180
8181,6.453771377113319,8181
8182,8.385172897250722,8182
8183,6.55207305910614,8183
8184,9.157080571401583,8184
8185,8.346087385147051,8185
8186,9.517891669858095,8186
8187,7.576949593730915,8187
8188,9.37506396756719,8188
8189,8.632809487893478,8189
8190,8.457754900205515,8190
8191,6.877771336237472,8191
8192,7.9050255792337305,8192
8193,8.17913093722165,8193
8194,6.762019340666167,8194
8195,8.320967484653817,8195
8196,8.686750961450912,8196
8197,8.90387202672256,8197
8198,8.24097450452884,8198
8199,9.085002898576072,8199
8200,7.860800869229032,8200
8201,7.934057253612113,8201
8202,6.818904585648739,8202
8203,8.42658925732933,8203
8204,9.212392037993691,8204
8205,8.156782065233568,8205
8206,8.147152287936162,8206
8207,7.828839486899837,8207
8208,6.849649456702767,8208
8209,6.9551962976095405,8209
8210,8.123995816915397,8210
8211,6.446072881242251,8211
8212,8.35187604780375,8212
8213,9.728500770155811,8213
8214,6.575234339902001,8214
8215,9.87452581341952,8215
8216,8.990086704283684,8216
8217,6.519870568403312,8217
8218,9.616083839006642,8218
8219,6.701456814620282,8219
8220,8.591336775318041,8220
8221,8.125818815613556,8221
8222,8.05444728573378,8222
8223,7.881237121054407,8223
8224,7.554957088465884,8224
8225,9.724425461371904,8225
8226,7.502964366951709,8226
8227,6.949762491635478,8227
8228,9.105830732521987,8228
8229,7.339215641268484,8229
8230,8.14895638894017,8230
8231,6.337825776926869,8231
8232,8.365519046497546,8232
8233,6.208346144155196,8233
8234,7.943973561599495,8234
8235,7.190193385060254,8235
8236,7.227084579420356,8236
8237,6.8024434198543,8237
8238,7.3696689467284076,8238
8239,9.024222002008397,8239
8240,7.25092437528557,8240
8241,6.17100844514995,8241
8242,8.364040367587517,8242
8243,7.176673899252692,8243
8244,8.726981243854976,8244
8245,7.925779125133473,8245
8246,6.951127540003317,8246
8247,7.942060669862536,8247
8248,9.280575642610113,8248
8249,7.511331124076915,8249
8250,6.314152079849955,8250
8251,6.436476967895467,8251
8252,6.947891412655715,8252
8253,7.561927103640639,8253
8254,7.283948494723872,8254
8255,6.99827707386912,8255
8256,6.526298076372108,8256
8257,7.944053879992663,8257
8258,7.4122283974837595,8258
8259,7.484370219150379,8259
8260,8.175162939436454,8260
8261,8.293938148275302,8261
8262,7.884778225978017,8262
8263,9.260992020233381,8263
8264,7.111223416158395,8264
8265,6.516490001808122,8265
8266,7.504793736370883,8266
8267,6.636857255620206,8267
8268,9.713713881519464,8268
8269,8.378170059425326,8269
8270,8.617956044466855,8270
8271,8.177994623978712,8271
8272,8.039787754509323,8272
8273,8.059616933966286,8273
8274,9.765324434200757,8274
8275,8.758249704243283,8275
8276,6.99948592981259,8276
8277,8.246757846732645,8277
8278,7.716090270851411,8278
8279,8.624080029112367,8279
8280,6.662193615021498,8280
8281,6.3250150240430285,8281
8282,9.763451007952558,8282
8283,7.063359919085422,8283
8284,8.498610045677935,8284
8285,7.315962880187569,8285
8286,6.878445617012596,8286
8287,7.0368754709228805,8287
8288,7.3795872849139625,8288
8289,7.632352853768752,8289
8290,6.479248066515464,8290
8291,6.914360857140356,8291
8292,8.250290585642517,8292
8293,8.865068584469189,8293
8294,8.064240309032382,8294
8295,9.51043655690382,8295
8296,6.575565323908353,8296
8297,6.464716557293275,8297
8298,9.594726963333557,8298
8299,8.16811310695756,8299
8300,6.52042789746961,8300
8301,7.945694319981961,8301
8302,6.701059980610116,8302
8303,8.28583387113888,8303
8304,7.749888990901934,8304
8305,6.657288217936368,8305
8306,7.66952124195094,8306
8307,9.755660610303355,8307
8308,8.204794395984237,8308
8309,7.139266576910061,8309
8310,8.551563248155617,8310
8311,8.916606502458034,8311
8312,8.723971746566669,8312
8313,9.55520795197144,8313
8314,6.569592845764128,8314
8315,6.692748598611527,8315
8316,6.980320474168805,8316
8317,8.348771968985417,8317
8318,8.466431366589763,8318
8319,8.056780729193985,8319
8320,8.45581182163907,8320
8321,7.885330617825118,8321
8322,9.091415946701282,8322
8323,8.298560024361514,8323
8324,6.591070287602073,8324
8325,7.563199986818456,8325
8326,6.698875483057255,8326
8327,7.045760090552268,8327
8328,9.008072392926614,8328
8329,7.339905457399291,8329
8330,8.011546857895883,8330
8331,7.852149274888714,8331
8332,7.815343918690636,8332
8333,6.206858519224986,8333
8334,7.441903166185985,8334
8335,8.131727599420337,8335
8336,6.20876343368201,8336
8337,7.333006230196211,8337
8338,8.649898174027179,8338
8339,8.6749528750159,8339
8340,7.365748664727277,8340
8341,9.007899262991526,8341
8342,8.630418451337075,8342
8343,6.918306839587252,8343
8344,6.903711207760648,8344
8345,6.3914715171888075,8345
8346,8.235335402200942,8346
8347,7.2837936314088685,8347
8348,7.859207665615261,8348
8349,7.3285849197112,8349
8350,8.284425339717231,8350
8351,6.389214653431478,8351
8352,8.38198004714,8352
8353,7.738847324181454,8353
8354,6.239110283836918,8354
8355,7.390135764805833,8355
8356,7.936809470487009,8356
8357,6.655213126361004,8357
8358,9.372044864459955,8358
8359,7.527076152576112,8359
8360,7.474857568249804,8360
8361,8.003409121499502,8361
8362,7.718806429748104,8362
8363,8.118896026688908,8363
8364,7.575821745793699,8364
8365,6.756154601719108,8365
8366,7.966649388744993,8366
8367,7.297394100908673,8367
8368,7.3342180927070695,8368
8369,9.098172226365772,8369
8370,8.031420926172494,8370
8371,7.918009580961873,8371
8372,7.464912616796499,8372
8373,6.498829663187034,8373
8374,8.076664776803206,8374
8375,7.217761478555963,8375
8376,8.001214306910587,8376
8377,7.712556240531009,8377
8378,7.122179806990867,8378
8379,8.796815286825858,8379
8380,6.360967929451712,8380
8381,6.808679166532058,8381
8382,6.934102314070491,8382
8383,9.099520674098411,8383
8384,6.684873297354486,8384
8385,6.350964082177824,8385
8386,6.940251321899043,8386
8387,7.40928259125261,8387
8388,7.6375806460260565,8388
8389,7.630712114539311,8389
8390,7.269245179512239,8390
8391,8.51635587730554,8391
8392,9.345287115389873,8392
8393,8.502850919048917,8393
8394,8.055220177065817,8394
8395,8.23931445814462,8395
8396,8.2745944067897,8396
8397,8.295260107632068,8397
8398,6.509794925033446,8398
8399,6.429436016530615,8399
8400,7.115488487609601,8400
8401,7.748065772070848,8401
8402,6.61468144143704,8402
8403,8.332666289158219,8403
8404,7.078151823590217,8404
8405,7.181006629122455,8405
8406,7.483967699442707,8406
8407,9.109777097554613,8407
8408,8.650471008511982,8408
8409,8.211625146046647,8409
8410,6.218961947404952,8410
8411,9.34027787552737,8411
8412,7.399205845976604,8412
8413,7.056954299222116,8413
8414,6.615160931632386,8414
8415,8.107134648123,8415
8416,6.628720268638946,8416
8417,7.9435089475908685,8417
8418,8.913182336981595,8418
8419,9.042595229785984,8419
8420,7.087904519825016,8420
8421,8.828161969753683,8421
8422,8.364228444269518,8422
8423,6.668571812316242,8423
8424,6.464923817588274,8424
8425,7.991417652311493,8425
8426,8.018830026932246,8426
8427,7.365549394045931,8427
8428,6.201361000093468,8428
8429,6.1249198493434305,8429
8430,8.467418903626719,8430
8431,7.859305274971491,8431
8432,7.772701091489231,8432
8433,8.544580290717729,8433
8434,7.970188257584154,8434
8435,9.813465833450596,8435
8436,8.286613688883271,8436
8437,9.925902253216623,8437
8438,6.621823489714882,8438
8439,8.178013938897198,8439
8440,6.131944438850213,8440
8441,6.569691908787219,8441
8442,8.647693261971508,8442
8443,6.705476160195897,8443
8444,8.137845518320113,8444
8445,7.801341475460526,8445
8446,6.770534216631625,8446
8447,8.975767192659184,8447
8448,7.509197730719552,8448
8449,6.204324752494759,8449
8450,8.4496504636734,8450
8451,6.398112944008401,8451
8452,7.532658909229984,8452
8453,9.208168274937638,8453
8454,7.431702876621077,8454
8455,6.4500074284725235,8455
8456,6.722782725570984,8456
8457,6.449750058494895,8457
8458,6.985689814586279,8458
8459,8.56539422437271,8459
8460,8.681939282242123,8460
8461,9.615261002129241,8461
8462,9.22066551083838,8462
8463,6.445779808664606,8463
8464,6.893490932466562,8464
8465,7.2355650475195,8465
8466,9.33335978168217,8466
8467,6.4922202760694505,8467
8468,6.943547740252485,8468
8469,7.167268034761755,8469
8470,7.694241768350422,8470
8471,6.945616441405625,8471
8472,6.586377594551602,8472
8473,6.530369095103729,8473
8474,8.73360168861781,8474
8475,6.704178625307272,8475
8476,8.626091234738592,8476
8477,8.121850457890638,8477
8478,8.196779168354869,8478
8479,8.043484993518366,8479
8480,9.568524298377255,8480
8481,7.865664887672804,8481
8482,8.199108652510198,8482
8483,8.101686173144454,8483
8484,7.96009492350822,8484
8485,6.350081554014159,8485
8486,9.28173050466858,8486
8487,6.382147801820818,8487
8488,9.087298703008809,8488
8489,7.292357393707465,8489
8490,7.497834790500074,8490
8491,8.197880733663489,8491
8492,8.57550128559405,8492
8493,8.118587885882832,8493
8494,8.088520455856635,8494
8495,9.317223657854608,8495
8496,7.886056962982381,8496
8497,7.996252022186629,8497
8498,6.972288850489144,8498
8499,6.499864986639394,8499
8500,9.613711645839025,8500
8501,8.051336786289319,8501
8502,8.381240491367432,8502
8503,8.632435520506217,8503
8504,7.0945693711308655,8504
8505,9.660934712896953,8505
8506,6.959322489294025,8506
8507,6.896754425481052,8507
8508,7.609883263033573,8508
8509,7.624253393506755,8509
8510,8.147519995683083,8510
8511,6.804105767381691,8511
8512,7.8700650178910445,8512
8513,6.332143740406564,8513
8514,6.6230964431164,8514
8515,8.428808195115867,8515
8516,7.101393906777905,8516
8517,8.994878045849124,8517
8518,7.154979434991035,8518
8519,9.661046394285592,8519
8520,9.293507606252312,8520
8521,7.633584833379932,8521
8522,6.635325981603008,8522
8523,7.093183545290075,8523
8524,6.581786469194774,8524
8525,7.125617121710499,8525
8526,8.93858367788873,8526
8527,8.325481751517746,8527
8528,7.694104381871978,8528
8529,8.41673791739612,8529
8530,6.196252011286057,8530
8531,6.2389901394425396,8531
8532,8.243405886845139,8532
8533,6.635941888287559,8533
8534,6.556487835979261,8534
8535,6.371911014632336,8535
8536,8.550667728067655,8536
8537,6.947100235190827,8537
8538,7.454223690049482,8538
8539,8.28283018500186,8539
8540,7.7632381213482615,8540
8541,7.509636846881048,8541
8542,7.243869232270554,8542
8543,7.3647299597322275,8543
8544,9.085119089625596,8544
8545,8.675960417657034,8545
8546,9.025793371358606,8546
8547,7.225088885516693,8547
8548,6.185923626959906,8548
8549,7.303499146522815,8549
8550,7.502581930454711,8550
8551,7.026373425380922,8551
8552,8.100017826519135,8552
8553,6.773165887220773,8553
8554,8.539697000544383,8554
8555,8.642369959397922,8555
8556,6.255819868273659,8556
8557,9.659086422908459,8557
8558,7.549697088955248,8558
8559,7.753698721810806,8559
8560,8.76479424670569,8560
8561,9.606240004385949,8561
8562,9.342484758886506,8562
8563,7.2498502893485,8563
8564,9.093994262512396,8564
8565,6.743886248138225,8565
8566,6.487744929794554,8566
8567,8.71464892866517,8567
8568,6.40042661827512,8568
8569,8.086594636283586,8569
8570,9.174925534889432,8570
8571,8.910354563258814,8571
8572,9.678666102763781,8572
8573,7.9508617104219566,8573
8574,8.646248190656575,8574
8575,7.465145307594651,8575
8576,8.70693275511427,8576
8577,7.262311301691292,8577
8578,7.510756477227081,8578
8579,6.481397204444179,8579
8580,7.446004196573459,8580
8581,8.755809633161821,8581
8582,7.14919167578464,8582
8583,7.2680897135166544,8583
8584,6.632111835955304,8584
8585,9.008807541251922,8585
8586,8.323272449193922,8586
8587,8.422724090397335,8587
8588,8.162716062702248,8588
8589,7.399486398969288,8589
8590,7.050380297761348,8590
8591,7.5831546980269655,8591
8592,8.227740388516963,8592
8593,9.244197384111594,8593
8594,8.435166562078098,8594
8595,7.815584047286232,8595
8596,7.848994466270661,8596
8597,6.856550561636117,8597
8598,9.118081632056072,8598
8599,8.372580653882924,8599
8600,9.87448638186931,8600
8601,7.382328053932636,8601
8602,7.449517552628291,8602
8603,8.37572432945176,8603
8604,6.1957578085312575,8604
8605,7.083954635685823,8605
8606,8.154492325162938,8606
8607,7.705957300271975,8607
8608,8.544871447744583,8608
8609,7.690665315382703,8609
8610,6.557457601018121,8610
8611,8.650953083842495,8611
8612,8.917237746283739,8612
8613,7.696728086090695,8613
8614,7.71454046072932,8614
8615,9.508919856264718,8615
8616,9.1620839573634,8616
8617,8.90485615595852,8617
8618,7.95722578629024,8618
8619,9.407139005606961,8619
8620,9.039722423026838,8620
8621,9.258204352640526,8621
8622,8.570330918759169,8622
8623,6.886841793985641,8623
8624,6.575361199423452,8624
8625,7.4574440270610145,8625
8626,6.424055720290823,8626
8627,8.347960334839158,8627
8628,7.8965003734084975,8628
8629,9.385499862872027,8629
8630,7.986108747983718,8630
8631,6.2160031142564796,8631
8632,9.247882000013913,8632
8633,7.5855766600421,8633
8634,9.156733518162898,8634
8635,7.758739172066577,8635
8636,6.6607992063548584,8636
8637,6.418673137035753,8637
8638,6.413803035873523,8638
8639,8.051729300202418,8639
8640,8.5103619135031,8640
8641,6.787745008269437,8641
8642,7.943074645908182,8642
8643,6.495041770503236,8643
8644,8.52325829674189,8644
8645,7.645028742911188,8645
8646,7.3005722219880225,8646
8647,8.903272025844796,8647
8648,7.4609348050386,8648
8649,6.893577564840315,8649
8650,7.47475965235049,8650
8651,9.027845212552219,8651
8652,9.642929853890571,8652
8653,8.37932337093931,8653
8654,6.725250164659667,8654
8655,6.912499041101412,8655
8656,9.27771394799608,8656
8657,8.361432417157811,8657
8658,8.061653000863707,8658
8659,8.5444659766932,8659
8660,8.442122824781443,8660
8661,7.547170502603229,8661
8662,7.330832363102654,8662
8663,7.7194503970613235,8663
8664,9.86780904862352,8664
8665,7.860461896938507,8665
8666,7.171827950356309,8666
8667,9.023341396970306,8667
8668,6.682566359250232,8668
8669,7.49284701417931,8669
8670,8.795548451701976,8670
8671,9.221333880010196,8671
8672,8.596662376879756,8672
8673,8.402095165333701,8673
8674,9.635792029462678,8674
8675,7.404246472894216,8675
8676,6.560703412283597,8676
8677,6.602773647996114,8677
8678,8.926464563484611,8678
8679,9.040486302755927,8679
8680,8.04189639794404,8680
8681,6.431091025421565,8681
8682,8.583037676654065,8682
8683,8.424166980419699,8683
8684,6.054985763449461,8684
8685,7.226649775177214,8685
8686,9.814744581885613,8686
8687,7.720272068932366,8687
8688,6.990628841174527,8688
8689,8.256674669225351,8689
8690,6.30167264346779,8690
8691,6.700263785305695,8691
8692,7.476159422856795,8692
8693,8.364642373912428,8693
8694,9.544294093217932,8694
8695,8.249139456881032,8695
8696,6.663418580235768,8696
8697,6.417828406288938,8697
8698,8.58490202339674,8698
8699,9.92221189187763,8699
8700,8.494315170977504,8700
8701,9.430130345701759,8701
8702,7.282045510108902,8702
8703,8.551384222355317,8703
8704,6.494771695855381,8704
8705,7.762010520722185,8705
8706,8.173034289855,8706
8707,7.1641916356224185,8707
8708,9.330564621799688,8708
8709,7.5176101641651725,8709
8710,8.572674304798166,8710
8711,8.728381774889336,8711
8712,6.219197891132713,8712
8713,8.527057940554574,8713
8714,6.423759120562377,8714
8715,6.530383464396526,8715
8716,7.798204923847185,8716
8717,7.475705396541666,8717
8718,6.203914695098649,8718
8719,7.873122166447238,8719
8720,7.734544834095373,8720
8721,6.729183595337079,8721
8722,7.518243777870704,8722
8723,7.852897420620688,8723
8724,7.418986286486224,8724
8725,7.652677308350401,8725
8726,9.477602147606294,8726
8727,8.021186115961587,8727
8728,6.5518212569120715,8728
8729,6.53991191767241,8729
8730,7.775041743421059,8730
8731,8.111223817216576,8731
8732,8.754068104332077,8732
8733,6.175668838730991,8733
8734,8.991417434241974,8734
8735,7.026910455259075,8735
8736,7.848435776416589,8736
8737,6.306642815837049,8737
8738,6.153160443494058,8738
8739,8.406258015236602,8739
8740,7.2266712036927485,8740
8741,7.220189472872312,8741
8742,7.973400320039498,8742
8743,9.00689202484007,8743
8744,9.041906878425408,8744
8745,8.646220087164028,8745
8746,6.551054518507514,8746
8747,8.44545667931563,8747
8748,8.278339317099025,8748
8749,7.31653431954729,8749
8750,10.392875611904046,8750
8751,8.964482789253392,8751
8752,7.324603170242011,8752
8753,6.927780587204581,8753
8754,7.577654167000511,8754
8755,7.486522115019647,8755
8756,6.48523001356715,8756
8757,6.495746761874334,8757
8758,6.912285937897333,8758
8759,6.399450153102742,8759
8760,8.661970368249754,8760
8761,8.05577855995572,8761
8762,7.68511004270836,8762
8763,6.292519851816164,8763
8764,8.760926929579309,8764
8765,6.721007199239295,8765
8766,6.2753614915697264,8766
8767,9.025556752844352,8767
8768,8.431990584799838,8768
8769,7.140683946196741,8769
8770,6.928563168859404,8770
8771,7.428554178906265,8771
8772,8.26884762013917,8772
8773,9.023997165853011,8773
8774,7.073039186020108,8774
8775,8.308001964530416,8775
8776,6.347315069413473,8776
8777,6.568203440357045,8777
8778,6.683486306471846,8778
8779,7.310682963982017,8779
8780,7.880975043900411,8780
8781,9.704231652250659,8781
8782,6.200447622192473,8782
8783,6.359717526277469,8783
8784,7.819155340929766,8784
8785,8.767398899713605,8785
8786,7.757572201175038,8786
8787,8.067570488096347,8787
8788,8.351968289668143,8788
8789,7.149915266996305,8789
8790,9.414099596336488,8790
8791,7.84500504380862,8791
8792,6.35116134144205,8792
8793,8.569240197913437,8793
8794,6.708403257165712,8794
8795,8.19851017239094,8795
8796,6.81661354721538,8796
8797,9.607561271796488,8797
8798,7.915789564011505,8798
8799,8.505824219498496,8799
8800,8.066291136496094,8800
8801,8.010268575427123,8801
8802,7.228159329987252,8802
8803,6.536115659101637,8803
8804,6.453728734791825,8804
8805,8.484487059668346,8805
8806,8.791407553017919,8806
8807,6.689448571129261,8807
8808,8.329979117883305,8808
8809,9.73860326787247,8809
8810,7.94052591976321,8810
8811,8.099922745142848,8811
8812,6.725500590996869,8812
8813,8.523175782550847,8813
8814,6.983123201737997,8814
8815,8.517748412405226,8815
8816,7.927892102300672,8816
8817,8.13009715108091,8817
8818,8.36563803413457,8818
8819,9.157965328782723,8819
8820,8.669880530250314,8820
8821,9.583082246260958,8821
8822,6.668261549816921,8822
8823,7.334238180282745,8823
8824,7.736339041053546,8824
8825,7.759349883188071,8825
8826,7.360839474838175,8826
8827,7.448619511901236,8827
8828,7.817271476359392,8828
8829,7.406176787126218,8829
8830,8.379550269938786,8830
8831,9.176140388523581,8831
8832,7.697204711792492,8832
8833,7.787764836313843,8833
8834,9.599741160122331,8834
8835,7.592474249080063,8835
8836,7.911729375566604,8836
8837,8.786200948247739,8837
8838,9.636625618660442,8838
8839,9.479478124129574,8839
8840,9.254679702218091,8840
8841,6.552468293782298,8841
8842,8.410557180290859,8842
8843,8.337034003437005,8843
8844,7.971093380526638,8844
8845,6.972850794974607,8845
8846,6.840807025460218,8846
8847,8.024764613770195,8847
8848,7.269647775561906,8848
8849,8.827302089588848,8849
8850,8.817401258471886,8850
8851,7.232226176357208,8851
8852,8.49601875583593,8852
8853,9.18848072087069,8853
8854,8.3970464288609,8854
8855,9.031787465201162,8855
8856,6.540784267633421,8856
8857,8.651761395205835,8857
8858,8.349491232642531,8858
8859,6.487962710566031,8859
8860,8.864895284090455,8860
8861,6.472669555687733,8861
8862,7.660743284577271,8862
8863,8.013320822896034,8863
8864,6.568178627519409,8864
8865,8.796637652924584,8865
8866,7.241307925545425,8866
8867,8.844891076150066,8867
8868,6.849683529232288,8868
8869,8.958308648383067,8869
8870,8.03914939857236,8870
8871,9.521947668388627,8871
8872,6.631182078599211,8872
8873,8.787160681436859,8873
8874,6.500156887127104,8874
8875,7.751721215349336,8875
8876,9.046871594818825,8876
8877,6.517153916296558,8877
8878,9.366725861084788,8878
8879,9.192588829388729,8879
8880,6.539763455773673,8880
8881,9.497840800084163,8881
8882,9.686507622572464,8882
8883,9.472646702403175,8883
8884,8.528823417396552,8884
8885,6.486536427383757,8885
8886,6.339079789809966,8886
8887,7.968313357941978,8887
8888,7.623328243240011,8888
8889,7.986550578361379,8889
8890,7.791427720758919,8890
8891,6.621101983803178,8891
8892,7.988292413446014,8892
8893,7.275675175159882,8893
8894,7.313571544930633,8894
8895,6.461370597517381,8895
8896,8.103616717123934,8896
8897,6.751217076832725,8897
8898,8.420777756882934,8898
8899,6.505831086051432,8899
8900,8.028800668871906,8900
8901,7.980219452449949,8901
8902,7.478325196622184,8902
8903,6.492082730749485,8903
8904,6.6899741716043435,8904
8905,7.297328709820255,8905
8906,7.938734839662387,8906
8907,7.366459030961868,8907
8908,8.630235329363458,8908
8909,6.571357154573838,8909
8910,7.756935095183413,8910
8911,8.962541625507416,8911
8912,7.938533856640578,8912
8913,6.647652696830334,8913
8914,8.283593252172437,8914
8915,8.896540806565106,8915
8916,8.203155179488459,8916
8917,7.235041079952105,8917
8918,7.76962547864365,8918
8919,9.56854684614483,8919
8920,8.242888013223503,8920
8921,8.722001498552203,8921
8922,9.814751219908619,8922
8923,9.543522664544891,8923
8924,6.813483205642034,8924
8925,8.047424187471538,8925
8926,8.228091194210194,8926
8927,7.284688690061949,8927
8928,8.09670137255646,8928
8929,6.905238161731618,8929
8930,8.60089508785883,8930
8931,7.0426548497308294,8931
8932,6.489610018629139,8932
8933,8.940579795779186,8933
8934,8.439587513556756,8934
8935,6.960956018261903,8935
8936,8.85148015176095,8936
8937,6.474532319032684,8937
8938,7.870495873397243,8938
8939,7.587845467473707,8939
8940,8.163487995092463,8940
8941,6.648499633673334,8941
8942,8.491138535310288,8942
8943,9.52183939729808,8943
8944,8.004612071131149,8944
8945,6.522855703827953,8945
8946,6.105275119891778,8946
8947,8.743806892822619,8947
8948,8.35490159549336,8948
8949,8.659989989248889,8949
8950,9.620845513643186,8950
8951,7.245673386846248,8951
8952,6.505786263095422,8952
8953,9.932075837027604,8953
8954,6.5037457438074116,8954
8955,8.238726107188018,8955
8956,6.431156334654532,8956
8957,6.057662453436227,8957
8958,8.318368336206326,8958
8959,8.850021718125586,8959
8960,8.766188881751212,8960
8961,7.840026552548033,8961
8962,6.552684052221379,8962
8963,9.642000933640936,8963
8964,8.564424589454553,8964
8965,6.387451109257213,8965
8966,6.659165122379732,8966
8967,6.575631457588293,8967
8968,7.854210499561515,8968
8969,7.6697940346006765,8969
8970,8.591694693713784,8970
8971,8.863357290335102,8971
8972,8.660117295373503,8972
8973,6.666898334428606,8973
8974,8.473053817739885,8974
8975,8.712827345665588,8975
8976,6.390774663372244,8976
8977,6.266039986410251,8977
8978,9.322084283471206,8978
8979,8.11320803261297,8979
8980,9.505002619906772,8980
8981,6.586674586667978,8981
8982,7.630958448836574,8982
8983,7.269086226329068,8983
8984,8.355611672001892,8984
8985,8.902742951202061,8985
8986,6.3224731297629555,8986
8987,8.933674841893854,8987
8988,6.016561158080729,8988
8989,8.834060467499349,8989
8990,8.298652821225676,8990
8991,7.744379358950483,8991
8992,7.042898626148427,8992
8993,8.705647751336734,8993
8994,8.047390817326399,8994
8995,6.481747149494756,8995
8996,8.320452829152305,8996
8997,8.681375468268783,8997
8998,6.581330057953362,8998
8999,9.499958418018863,8999
9000,9.420450670903154,9000
9001,7.523134633687829,9001
9002,7.330193514419668,9002
9003,7.922552309356283,9003
9004,10.085808492445459,9004
9005,9.261559032307662,9005
9006,6.249099579804214,9006
9007,8.192112104046398,9007
9008,7.145041989792126,9008
9009,6.698504972329533,9009
9010,6.976604014629916,9010
9011,8.731230434533039,9011
9012,8.472329300285487,9012
9013,8.314541550200083,9013
9014,7.79977306405693,9014
9015,8.500199340451626,9015
9016,6.509161609063335,9016
9017,6.981979080267203,9017
9018,6.594588409175796,9018
9019,7.944350528167361,9019
9020,7.033946718284722,9020
9021,6.92783593663838,9021
9022,6.666936992965289,9022
9023,8.403742097085228,9023
9024,8.686499693117767,9024
9025,7.76832181435863,9025
9026,9.415576566790033,9026
9027,8.289751163969164,9027
9028,8.327715947113962,9028
9029,6.280309957172812,9029
9030,6.299202085590033,9030
9031,7.775212210221979,9031
9032,8.436579499340606,9032
9033,8.992794758879342,9033
9034,8.414644065877656,9034
9035,6.613465251988884,9035
9036,7.703848637316649,9036
9037,8.26987138742042,9037
9038,6.090381767330263,9038
9039,6.995071856040222,9039
9040,7.023584744760659,9040
9041,6.610869633610144,9041
9042,6.337723048413598,9042
9043,7.218005939463688,9043
9044,9.377541137596065,9044
9045,9.329341014287284,9045
9046,6.707689696405729,9046
9047,8.446754761817992,9047
9048,7.579575743820965,9048
9049,6.848207771654558,9049
9050,8.532658876268233,9050
